Plate,Location,Sample,Timepoint,sasp_index_e_imputed,sasp_index_o_imputed,sasp_index_e_missing,sasp_index_o_missing
11.0,G3,20129,18.0,0.7364378571510315,0.7362253665924072,0.849774956703186,0.8531246781349182
11.0,G4,20131,0.0,0.8596842288970947,0.8592306971549988,0.7365146279335022,0.7345182299613953
11.0,G5,20131,6.0,0.7446812987327576,0.7357422709465027,0.8483664989471436,0.8499886393547058
11.0,G6,20131,18.0,0.735473096370697,0.7352468967437744,0.7344218492507935,0.7158575654029846
11.0,G7,20132,0.0,0.8708307147026062,0.8664404153823853,0.7236509919166565,0.7168359160423279
11.0,G8,20132,6.0,0.8564968109130859,0.8558405041694641,0.8708306550979614,0.8664402961730957
11.0,G9,20132,18.0,0.7368629574775696,0.7296309471130371,0.8447222709655762,0.8461096286773682
11.0,G10,20133,0.0,0.8601726293563843,0.8510686159133911,0.7235492467880249,0.7128918766975403
11.0,G11,20134,0.0,0.8560382723808289,0.8642581105232239,0.8581293821334839,0.8485190868377686
11.0,G12,20134,6.0,0.85121750831604,0.850469708442688,0.8425281643867493,0.8570709824562073
11.0,H3,20134,18.0,0.8586723804473877,0.8654472231864929,0.8480409383773804,0.8532495498657227
11.0,H4,20138,0.0,0.856919527053833,0.8568708300590515,0.8490439057350159,0.856826901435852
11.0,H5,20138,6.0,0.8480939269065857,0.8483745455741882,0.8467360138893127,0.8531627655029297
11.0,H6,20138,18.0,0.8570630550384521,0.8567949533462524,0.8387645483016968,0.8415444493293762
11.0,H7,20141,0.0,0.7344030141830444,0.7295823097229004,0.852644145488739,0.8526098728179932
11.0,H8,20141,6.0,0.7351915836334229,0.7315821051597595,0.721537172794342,0.7151548266410828
11.0,H9,20141,18.0,0.7427114844322205,0.7400810122489929,0.7213660478591919,0.7113400101661682
11.0,H10,10269,0.0,0.8546738028526306,0.8568099141120911,0.7300813794136047,0.7268379330635071
12.0,A3,20143,0.0,0.7555062770843506,0.7505387663841248,0.7544729709625244,0.74918532371521
12.0,A4,20143,6.0,0.7349280714988708,0.734076976776123,0.7280231714248657,0.7160083055496216
12.0,A5,20143,18.0,0.7479207515716553,0.741522490978241,0.7470306158065796,0.7320588827133179
12.0,A6,20145,0.0,0.7534717917442322,0.7465232610702515,0.7436157464981079,0.7367373704910278
12.0,A7,20146,0.0,0.868634045124054,0.8621621131896973,0.8566988706588745,0.8515740633010864
12.0,A8,20146,6.0,0.8558545112609863,0.8559972643852234,0.8538191318511963,0.8549298644065857
12.0,A9,20146,18.0,0.7400810122489929,0.7389132380485535,0.7272359132766724,0.7156927585601807
12.0,A10,20148,0.0,0.8514530658721924,0.8582869172096252,0.8453885316848755,0.8577696084976196
12.0,A11,20148,6.0,0.8589046001434326,0.8566792607307434,0.8542271256446838,0.8581764698028564
12.0,A12,20148,18.0,0.858783483505249,0.8655602335929871,0.8532015085220337,0.8639802932739258
12.0,B3,20149,0.0,0.8553492426872253,0.8551696538925171,0.8497883081436157,0.8614445924758911
12.0,B4,20149,6.0,0.851164698600769,0.8506190180778503,0.842660129070282,0.8528761267662048
12.0,B5,20149,18.0,0.8542596101760864,0.8530593514442444,0.8484246134757996,0.8537976145744324
12.0,B6,20150,0.0,0.7417110204696655,0.7331082224845886,0.7344855666160583,0.7161465883255005
12.0,B7,20150,6.0,0.7326886653900146,0.7273805737495422,0.7370039224624634,0.7218592166900635
12.0,B8,20150,18.0,0.7565962672233582,0.7499071955680847,0.7537543773651123,0.7486530542373657
12.0,B9,20151,0.0,0.7416051030158997,0.7370566129684448,0.7280300259590149,0.7197898030281067
12.0,B10,20151,6.0,0.7385773062705994,0.7370566129684448,0.7359882593154907,0.7336969375610352
12.0,B11,20151,18.0,0.7414705753326416,0.7303088903427124,0.7361130118370056,0.7270261645317078
12.0,B12,20152,0.0,0.7484135627746582,0.743417501449585,0.7398549318313599,0.7332593202590942
12.0,C3,20152,6.0,0.8548682332038879,0.8439868092536926,0.8531373143196106,0.8506311178207397
12.0,C4,20152,18.0,0.7430989742279053,0.7359594702720642,0.7440862059593201,0.7296299338340759
12.0,C5,20154,0.0,0.7370566129684448,0.7311126589775085,0.7339053153991699,0.7185357809066772
12.0,C6,20154,6.0,0.7380214929580688,0.7392726540565491,0.7358279228210449,0.7338922023773193
12.0,C7,20154,18.0,0.7325824499130249,0.7232053279876709,0.735498309135437,0.7219489216804504
12.0,C8,20156,0.0,0.7461386919021606,0.7345688343048096,0.7457475066184998,0.7132924199104309
12.0,C9,20156,6.0,0.8592284321784973,0.8520873785018921,0.8555920720100403,0.8531872630119324
12.0,C10,20156,18.0,0.7400377988815308,0.7352449893951416,0.7252953052520752,0.7160806655883789
12.0,C11,20157,0.0,0.859783947467804,0.8639922142028809,0.8530081510543823,0.8619033098220825
12.0,C12,20157,6.0,0.8640524744987488,0.867888331413269,0.8551335334777832,0.8679376840591431
12.0,D3,20157,18.0,0.873320460319519,0.8739235997200012,0.8699293732643127,0.8822848796844482
12.0,D4,20158,0.0,0.7353993654251099,0.7342828512191772,0.7340546250343323,0.7287605404853821
12.0,D5,20158,6.0,0.7336629629135132,0.7352460026741028,0.725963294506073,0.7159928679466248
12.0,D6,20158,18.0,0.8545643091201782,0.8555665612220764,0.8528575301170349,0.8575678467750549
12.0,D7,20160,0.0,0.8571145534515381,0.8546661138534546,0.8445512056350708,0.8465607166290283
12.0,D8,20160,6.0,0.8661375045776367,0.849927544593811,0.8633195757865906,0.8583251237869263
12.0,D9,20160,18.0,0.7362942695617676,0.7390131950378418,0.7368236184120178,0.7412974834442139
12.0,D10,20161,0.0,0.7338038682937622,0.7375486493110657,0.7296738028526306,0.7355644106864929
12.0,D11,20161,6.0,0.8520466089248657,0.8528639078140259,0.8471214175224304,0.8553387522697449
12.0,D12,20161,18.0,0.7343025803565979,0.7370675802230835,0.7327394485473633,0.7387790679931641
12.0,E3,20162,0.0,0.8839082717895508,0.8769309520721436,0.8847551941871643,0.8817408084869385
12.0,E4,20162,6.0,0.8847792148590088,0.875578761100769,0.8891278505325317,0.8804615139961243
12.0,E5,20162,18.0,0.8768560290336609,0.875578761100769,0.8775120377540588,0.8825457096099854
12.0,E6,20163,0.0,0.8585947155952454,0.854034423828125,0.8526609539985657,0.8552446365356445
12.0,E7,20163,6.0,0.8661069273948669,0.8579997420310974,0.856799304485321,0.8491725325584412
12.0,E8,20163,18.0,0.7468390464782715,0.7396612763404846,0.7493653893470764,0.7418842911720276
12.0,E9,20164,0.0,0.8609930872917175,0.8659247159957886,0.8625165820121765,0.8687583804130554
12.0,E10,20164,6.0,0.8579522967338562,0.8528861999511719,0.8574632406234741,0.8608829379081726
12.0,E11,20164,18.0,0.7418553829193115,0.7445008158683777,0.742158055305481,0.7420886158943176
12.0,E12,20165,0.0,0.8631130456924438,0.8580663800239563,0.8554506301879883,0.8534882068634033
12.0,F3,20165,6.0,0.8639141321182251,0.8608585596084595,0.8559566736221313,0.8541164994239807
12.0,F4,20165,18.0,0.8636609315872192,0.8616183996200562,0.8544262051582336,0.8567205667495728
12.0,F5,20168,0.0,0.8726017475128174,0.8597841262817383,0.8650164008140564,0.855850100517273
12.0,F6,20168,6.0,0.8736407160758972,0.860393226146698,0.8668012619018555,0.8566386699676514
12.0,F7,20168,18.0,0.7357079386711121,0.7286025285720825,0.736757755279541,0.7237910032272339
12.0,F8,20170,0.0,0.7448743581771851,0.7427449226379395,0.7420814633369446,0.7407501339912415
12.0,F9,20170,6.0,0.7365397214889526,0.738513708114624,0.736352801322937,0.7361409664154053
12.0,F10,20170,18.0,0.7387175559997559,0.7371993660926819,0.7379288673400879,0.7373032569885254
12.0,F11,20172,0.0,0.8531595468521118,0.850692868232727,0.8464722037315369,0.8471731543540955
12.0,F12,20172,6.0,0.8588426113128662,0.8597841858863831,0.8554219007492065,0.8568063974380493
12.0,G3,20172,18.0,0.8628063201904297,0.8603943586349487,0.852587103843689,0.8524320125579834
12.0,G4,20173,0.0,0.7735786437988281,0.769851803779602,0.7832916378974915,0.778414249420166
12.0,G5,20173,6.0,0.7629333734512329,0.7613629698753357,0.7623162865638733,0.7654878497123718
12.0,G6,20173,18.0,0.7478832006454468,0.7383763194084167,0.7516632676124573,0.7371917963027954
12.0,G7,20174,0.0,0.7337234616279602,0.7356955409049988,0.7234897613525391,0.7242831587791443
12.0,G8,20174,6.0,0.7393081188201904,0.7353362441062927,0.7437468767166138,0.7242831587791443
12.0,G9,20174,18.0,0.7625818252563477,0.7627718448638916,0.7602920532226562,0.7624997496604919
12.0,G10,20176,0.0,0.7459942102432251,0.744272768497467,0.7440665364265442,0.7446249723434448
12.0,G11,20176,6.0,0.8526323437690735,0.8545488715171814,0.8492445945739746,0.8552603125572205
12.0,G12,20176,18.0,0.8664792776107788,0.8556489944458008,0.8608464598655701,0.8525086045265198
12.0,H3,20177,0.0,0.7407949566841125,0.7386286854743958,0.7364988327026367,0.7307738065719604
12.0,H4,20177,6.0,0.8521890044212341,0.8599744439125061,0.8499633073806763,0.8629067540168762
12.0,H5,20177,18.0,0.7379184365272522,0.7379380464553833,0.7367632389068604,0.7337900400161743
12.0,H6,20179,0.0,0.744297206401825,0.7396693825721741,0.7445436120033264,0.7401000261306763
12.0,H7,20180,0.0,0.7392660975456238,0.734244167804718,0.7391381859779358,0.7299209833145142
12.0,H8,20180,6.0,0.8579437136650085,0.8555589914321899,0.855672299861908,0.8587231040000916
12.0,H9,20180,18.0,0.8615773916244507,0.8555590510368347,0.859393835067749,0.8587228059768677
12.0,H10,20190,0.0,0.7542405128479004,0.7424293160438538,0.7474506497383118,0.733506441116333
13.0,A3,20181,0.0,0.8565434217453003,0.8507158756256104,0.8498125076293945,0.8502542972564697
13.0,A4,20181,6.0,0.8613364100456238,0.8507158756256104,0.8520155549049377,0.8394819498062134
13.0,A5,20181,18.0,0.8711851239204407,0.8626002073287964,0.866700291633606,0.8622642159461975
13.0,A6,20182,0.0,0.8769137263298035,0.8665643930435181,0.8745378255844116,0.8631542921066284
13.0,A7,20182,6.0,0.7521266937255859,0.7353451251983643,0.754827618598938,0.7189680933952332
13.0,A8,20182,18.0,0.7650792002677917,0.7541003823280334,0.7504249811172485,0.735858678817749
13.0,A9,20183,0.0,0.7368924021720886,0.730453372001648,0.735873818397522,0.7275515794754028
13.0,A10,20183,6.0,0.7433133125305176,0.730570912361145,0.7454389333724976,0.7283674478530884
13.0,A11,20183,18.0,0.74652498960495,0.7288553714752197,0.7436902523040771,0.7239744663238525
13.0,A12,20184,0.0,0.855461835861206,0.8474119305610657,0.8624742031097412,0.8522207736968994
13.0,B3,20184,6.0,0.8593387007713318,0.8492263555526733,0.8573416471481323,0.8474268913269043
13.0,B4,20184,18.0,0.8624622821807861,0.8522229194641113,0.8613595962524414,0.8514633774757385
13.0,B5,20186,0.0,0.748570442199707,0.7374277710914612,0.7455118894577026,0.7222378849983215
13.0,B6,20186,6.0,0.8680065870285034,0.8628836870193481,0.8620957136154175,0.8548522591590881
13.0,B7,20186,18.0,0.8735770583152771,0.8547199964523315,0.8761125802993774,0.8614253401756287
13.0,B8,20188,0.0,0.8533845543861389,0.8517089486122131,0.852845311164856,0.8482902646064758
13.0,B9,20188,6.0,0.8737073540687561,0.8719097375869751,0.8648287653923035,0.8585767149925232
13.0,B10,20188,18.0,0.8618084788322449,0.8555589318275452,0.8608617186546326,0.8535940051078796
13.0,B11,20189,0.0,0.7351780533790588,0.7367485165596008,0.7391712665557861,0.7445688843727112
13.0,B12,20189,6.0,0.7358288168907166,0.7379310131072998,0.740082859992981,0.7389918565750122
13.0,C3,20189,18.0,0.7354640364646912,0.728947103023529,0.7362019419670105,0.7285515666007996
13.0,C4,20192,0.0,0.8571777939796448,0.8613473176956177,0.8585789203643799,0.8599691987037659
13.0,C5,20192,6.0,0.7298856973648071,0.7294754385948181,0.7202046513557434,0.7108111381530762
13.0,C6,20192,18.0,0.858437716960907,0.8610248565673828,0.8456138968467712,0.8485274314880371
13.0,C7,20194,0.0,0.8656009435653687,0.861062228679657,0.8666446805000305,0.8582918643951416
13.0,C8,20194,6.0,0.8558831214904785,0.8611564040184021,0.857546865940094,0.8617974519729614
13.0,C9,20194,18.0,0.8634991645812988,0.8611563444137573,0.8620529770851135,0.8567059636116028
13.0,C10,20195,0.0,0.8652908205986023,0.865923285484314,0.8643707633018494,0.8633130788803101
13.0,C11,20195,6.0,0.861859917640686,0.8597622513771057,0.8557281494140625,0.8501353859901428
13.0,C12,20195,18.0,0.8542906641960144,0.8530592322349548,0.8537229299545288,0.8536721467971802
13.0,D3,20196,0.0,0.8653830885887146,0.8648722767829895,0.8604721426963806,0.8550096750259399
13.0,D4,20196,6.0,0.74265056848526,0.7309112548828125,0.7336437702178955,0.7149111032485962
13.0,D5,20196,18.0,0.8817009925842285,0.8818051815032959,0.8829633593559265,0.881117582321167
13.0,D6,20198,0.0,0.786212146282196,0.774975597858429,0.7858282923698425,0.7758731245994568
13.0,D7,20198,6.0,0.7942992448806763,0.7779054045677185,0.7936844825744629,0.7758325338363647
13.0,D8,20198,18.0,0.7846333980560303,0.7764883041381836,0.7846347093582153,0.7764893174171448
13.0,D9,20200,0.0,0.8618463277816772,0.853186845779419,0.8596999645233154,0.8489382863044739
13.0,D10,20200,6.0,0.8534275889396667,0.853186845779419,0.8436886668205261,0.8417079448699951
13.0,D11,20200,18.0,0.8661940097808838,0.8573501110076904,0.8618853092193604,0.8526222705841064
13.0,D12,20204,0.0,0.8629775047302246,0.853186845779419,0.859546422958374,0.8485259413719177
13.0,E3,20204,6.0,0.8556134700775146,0.853186845779419,0.8528125882148743,0.8493037223815918
13.0,E4,20204,18.0,0.8596338629722595,0.853186845779419,0.8540034890174866,0.8436576128005981
13.0,E5,20205,0.0,0.8747389912605286,0.868323028087616,0.8682134747505188,0.8615325093269348
13.0,E6,20205,6.0,0.8729432225227356,0.865402102470398,0.8670409917831421,0.8573903441429138
13.0,E7,20205,18.0,0.8736006021499634,0.869002640247345,0.8682544827461243,0.8625609874725342
13.0,E8,20206,0.0,0.855613648891449,0.8577743768692017,0.8577001094818115,0.8588663935661316
13.0,E9,20206,6.0,0.8552225828170776,0.8580663204193115,0.8513206243515015,0.8532699942588806
13.0,E10,20206,18.0,0.8600996732711792,0.8597623109817505,0.8483337759971619,0.8473754525184631
13.0,E11,20207,0.0,0.8581584095954895,0.8593214154243469,0.8546904921531677,0.8548197746276855
13.0,E12,20207,6.0,0.8595976233482361,0.8580663204193115,0.851757824420929,0.8473754525184631
13.0,F3,20207,18.0,0.8587591052055359,0.8593214154243469,0.8440142869949341,0.8461241722106934
13.0,F4,20208,0.0,0.8639964461326599,0.8580663204193115,0.8575989603996277,0.8479498028755188
13.0,F5,20208,6.0,0.8637896180152893,0.8538511395454407,0.8576308488845825,0.8458836078643799
13.0,F6,20208,18.0,0.8674523830413818,0.8580663800239563,0.8621348738670349,0.8479498624801636
13.0,F7,20209,0.0,0.8732895851135254,0.8612840175628662,0.8743358254432678,0.8607832193374634
13.0,F8,20210,0.0,0.8591836094856262,0.8547670841217041,0.850071907043457,0.8424222469329834
13.0,F9,20210,6.0,0.8636696338653564,0.859089195728302,0.8588628768920898,0.8527193665504456
13.0,F10,20210,18.0,0.8592290878295898,0.8572642207145691,0.8503382802009583,0.8466135263442993
13.0,F11,20211,0.0,0.7378416657447815,0.7361917495727539,0.7390248775482178,0.736191987991333
13.0,F12,20211,6.0,0.867253839969635,0.8577490448951721,0.8685394525527954,0.8576991558074951
13.0,G3,20211,18.0,0.7380276918411255,0.7338870763778687,0.7273567914962769,0.716552197933197
13.0,G4,20212,0.0,0.8556544184684753,0.852408766746521,0.8494704365730286,0.8490643501281738
13.0,G5,20214,0.0,0.8661424517631531,0.8543671369552612,0.8669330477714539,0.8538668155670166
13.0,G6,20214,6.0,0.8660717010498047,0.8583651185035706,0.8561466932296753,0.8431528210639954
13.0,G7,20214,18.0,0.8629207015037537,0.8561373949050903,0.8652041554450989,0.8546527028083801
13.0,G8,20216,0.0,0.8852167725563049,0.8720589876174927,0.886488676071167,0.8733774423599243
13.0,G9,20216,6.0,0.8892510533332825,0.8720589876174927,0.8893999457359314,0.8715860843658447
13.0,G10,20216,18.0,0.8849214315414429,0.8720590472221375,0.8834604024887085,0.8717907071113586
13.0,G11,20218,0.0,0.8709532618522644,0.8649256229400635,0.869782030582428,0.8625736832618713
13.0,G12,20218,6.0,0.8836624026298523,0.8682821989059448,0.8799092769622803,0.8644924163818359
13.0,H3,20218,18.0,0.865005612373352,0.8580663204193115,0.8616671562194824,0.8534249067306519
13.0,H4,20220,0.0,0.870880663394928,0.8627726435661316,0.8639624118804932,0.8543968200683594
13.0,H5,20220,6.0,0.8611168265342712,0.8620688915252686,0.8609826564788818,0.8610525727272034
13.0,H6,20220,18.0,0.8623219728469849,0.8583900332450867,0.8532600998878479,0.8471204042434692
13.0,H7,20235,0.0,0.8545909523963928,0.8538510799407959,0.8472149968147278,0.8432884216308594
13.0,H8,20235,6.0,0.8679907917976379,0.8597623109817505,0.8604458570480347,0.8483082056045532
13.0,H9,20489,0.0,0.8771690726280212,0.8739699721336365,0.8797187805175781,0.8743864297866821
13.0,H10,20489,6.0,0.8655742406845093,0.858436107635498,0.8659712076187134,0.8562353253364563
14.0,A3,20221,0.0,0.7522881031036377,0.7567859292030334,0.7524112462997437,0.7588310837745667
14.0,A4,20221,6.0,0.7619880437850952,0.7630524039268494,0.7633495330810547,0.7660595774650574
14.0,A5,20221,18.0,0.7324708700180054,0.7321633100509644,0.7184669971466064,0.7087907195091248
14.0,A6,20222,0.0,0.7367501258850098,0.741522490978241,0.7346426844596863,0.7378315329551697
14.0,A7,20222,6.0,0.7437726259231567,0.7475637197494507,0.7308537364006042,0.7326684594154358
14.0,A8,20222,18.0,0.7356623411178589,0.7407814860343933,0.7255104780197144,0.7248184084892273
14.0,A9,20223,0.0,0.7700186371803284,0.7680859565734863,0.7738340497016907,0.7751874327659607
14.0,A10,20223,6.0,0.7424057126045227,0.7380477786064148,0.7331905364990234,0.7260817885398865
14.0,A11,20223,18.0,0.7451061606407166,0.7390126585960388,0.7336723208427429,0.7228050827980042
14.0,A12,20225,0.0,0.7655206322669983,0.763660728931427,0.7668843269348145,0.7655684947967529
14.0,B3,20225,6.0,0.7605361342430115,0.7602149248123169,0.766854465007782,0.7644793391227722
14.0,B4,20225,18.0,0.7537658214569092,0.7516514658927917,0.7558293342590332,0.757911741733551
14.0,B5,20227,0.0,0.7714371681213379,0.7710134387016296,0.7744523286819458,0.7784353494644165
14.0,B6,20227,6.0,0.7771903276443481,0.7691370844841003,0.7831419110298157,0.7740805745124817
14.0,B7,20227,18.0,0.7751129865646362,0.7727257013320923,0.781967043876648,0.7843044400215149
14.0,B8,20229,0.0,0.7338586449623108,0.7327810525894165,0.7286638617515564,0.7258809208869934
14.0,B9,20229,6.0,0.7614765167236328,0.7581043839454651,0.7634409666061401,0.7592146396636963
14.0,B10,20229,18.0,0.7642551064491272,0.7633601427078247,0.7629901766777039,0.7641096115112305
14.0,B11,20230,0.0,0.754357099533081,0.7423936724662781,0.7459129095077515,0.7250068187713623
14.0,B12,20230,6.0,0.7641487717628479,0.7476428151130676,0.7640114426612854,0.745263934135437
14.0,C3,20230,18.0,0.7689699530601501,0.7527076601982117,0.7732613682746887,0.7518590092658997
14.0,C4,20232,0.0,0.7462843656539917,0.7405581474304199,0.7433330416679382,0.7231069803237915
14.0,C5,20232,6.0,0.746831476688385,0.7519213557243347,0.7478650808334351,0.7562645077705383
14.0,C6,20232,18.0,0.7554236054420471,0.7627453207969666,0.751223087310791,0.7605704665184021
14.0,C7,20233,0.0,0.7716271281242371,0.7673806548118591,0.7715214490890503,0.7623992562294006
14.0,C8,20233,6.0,0.7765291929244995,0.7676564455032349,0.7749553918838501,0.7611945867538452
14.0,C9,20233,18.0,0.8799803256988525,0.8673179745674133,0.8804329633712769,0.8687508702278137
14.0,C10,20234,0.0,0.7461340427398682,0.7443400025367737,0.7387164831161499,0.7416457533836365
14.0,C11,20234,6.0,0.7713353633880615,0.774513840675354,0.7760778665542603,0.7792271971702576
14.0,C12,20234,18.0,0.7696360945701599,0.7763077616691589,0.7687606811523438,0.7788312435150146
14.0,D3,20236,0.0,0.7696676850318909,0.7722422480583191,0.7679237723350525,0.7720417976379395
14.0,D4,20236,6.0,0.7697871923446655,0.7711324691772461,0.7682470083236694,0.7698856592178345
14.0,D5,20236,18.0,0.7731272578239441,0.7726874947547913,0.7728216052055359,0.7715629935264587
14.0,D6,20238,0.0,0.7526293396949768,0.7520146369934082,0.7583370208740234,0.7584860324859619
14.0,D7,20238,6.0,0.7464682459831238,0.7375149726867676,0.7452455163002014,0.7306873798370361
14.0,D8,20238,18.0,0.759219765663147,0.7666147947311401,0.7587143182754517,0.7656140327453613
14.0,D9,20239,0.0,0.7376593947410583,0.7363819479942322,0.7242886424064636,0.7191452980041504
14.0,D10,20239,6.0,0.7446930408477783,0.7401294112205505,0.7502027750015259,0.7457432746887207
14.0,D11,20239,18.0,0.7354345321655273,0.7357972264289856,0.7264624834060669,0.7288811802864075
14.0,D12,20240,0.0,0.74256432056427,0.7433512806892395,0.736544132232666,0.7390116453170776
14.0,E3,20240,6.0,0.7374342679977417,0.737677276134491,0.7215627431869507,0.7153909802436829
14.0,E4,20240,18.0,0.7441275715827942,0.7428730130195618,0.7331476211547852,0.7223986387252808
14.0,E5,20242,0.0,0.7386593222618103,0.7363816499710083,0.7281532883644104,0.7192772626876831
14.0,E6,20242,6.0,0.7711037993431091,0.7666251063346863,0.7700700759887695,0.7693740725517273
14.0,E7,20242,18.0,0.7446983456611633,0.7422054409980774,0.7471368312835693,0.7501224875450134
14.0,E8,20244,0.0,0.7680602669715881,0.7677934169769287,0.7690346837043762,0.7663304805755615
14.0,E9,20244,6.0,0.7539492249488831,0.7405581474304199,0.7548431754112244,0.7231069803237915
14.0,E10,20244,18.0,0.758781373500824,0.7386082410812378,0.7597189545631409,0.7179379463195801
14.0,E11,20245,0.0,0.737630307674408,0.7389750480651855,0.7244631052017212,0.730409562587738
14.0,E12,20245,6.0,0.7389395833015442,0.7366617918014526,0.7277159094810486,0.729002833366394
14.0,F3,20245,18.0,0.7403014898300171,0.735797107219696,0.7444057464599609,0.7209197878837585
14.0,F4,20246,0.0,0.7385928630828857,0.7374448776245117,0.7282927632331848,0.7244900465011597
14.0,F5,20246,6.0,0.7444272637367249,0.7428212761878967,0.7334766387939453,0.7341525554656982
14.0,F6,20246,18.0,0.7620885372161865,0.764108419418335,0.768185555934906,0.7737811207771301
14.0,F7,20247,0.0,0.7506780028343201,0.7460885047912598,0.748951256275177,0.7435580492019653
14.0,F8,20247,6.0,0.7671210169792175,0.7770276069641113,0.7604392766952515,0.7739733457565308
14.0,F9,20247,18.0,0.7620760798454285,0.7594677209854126,0.7605399489402771,0.7523873448371887
14.0,F10,20250,0.0,0.7364366054534912,0.7412884831428528,0.7364392280578613,0.7372695803642273
14.0,F11,20250,6.0,0.7395279407501221,0.7381532192230225,0.7252733707427979,0.7172273397445679
14.0,F12,20250,18.0,0.7407006621360779,0.7412885427474976,0.7297553420066833,0.7317630052566528
14.0,G3,20251,0.0,0.7675092816352844,0.7691618204116821,0.7710727453231812,0.7734322547912598
14.0,G4,20251,6.0,0.7616722583770752,0.7640270590782166,0.7571538686752319,0.7612703442573547
14.0,G5,20251,18.0,0.738659143447876,0.7402840256690979,0.7342628240585327,0.7387005686759949
14.0,G6,20252,0.0,0.7366025447845459,0.7375688552856445,0.7343271374702454,0.7310243844985962
14.0,G7,20252,6.0,0.7387493848800659,0.7402839064598083,0.728143572807312,0.7267720699310303
14.0,G8,20252,18.0,0.761146605014801,0.7687574028968811,0.7612076997756958,0.7739190459251404
14.0,G9,20253,0.0,0.7347362041473389,0.7307263612747192,0.720930278301239,0.7064031958580017
14.0,G10,20253,6.0,0.742470920085907,0.7411187887191772,0.729564905166626,0.7274172306060791
14.0,G11,20253,18.0,0.7399008870124817,0.7376773357391357,0.7240645885467529,0.7133249044418335
14.0,G12,20258,0.0,0.7548010945320129,0.7528671026229858,0.7537171244621277,0.7479844093322754
14.0,H3,20258,6.0,0.7587968707084656,0.7606654167175293,0.7596657872200012,0.7634430527687073
14.0,H4,20258,18.0,0.75840824842453,0.757391095161438,0.7532575130462646,0.7491384744644165
14.0,H5,20259,0.0,0.743014931678772,0.7455431818962097,0.73435378074646,0.7288175225257874
14.0,H6,20259,6.0,0.7406141757965088,0.7424337267875671,0.7256864309310913,0.7236113548278809
14.0,H7,20259,18.0,0.7404033541679382,0.7436357736587524,0.7260203957557678,0.7259517312049866
14.0,H8,20260,0.0,0.7436174154281616,0.7447201013565063,0.7346214056015015,0.7247863411903381
14.0,H9,20260,6.0,0.7393684983253479,0.7400186657905579,0.7331811785697937,0.7322465777397156
14.0,H10,20260,18.0,0.7381629347801208,0.7396921515464783,0.7219876646995544,0.7179417014122009
15.0,A3,20252,0.0,0.8682122230529785,0.8604353070259094,0.8628339767456055,0.8541484475135803
15.0,A4,20252,6.0,0.7492626905441284,0.7440428733825684,0.7327345609664917,0.719678521156311
15.0,A5,20252,18.0,0.7670148015022278,0.7575902938842773,0.7651997804641724,0.7531141042709351
15.0,A6,20263,0.0,0.7482840418815613,0.7475348711013794,0.7396612763404846,0.7340178489685059
15.0,A7,20263,6.0,0.8517483472824097,0.8439862132072449,0.841740071773529,0.8432863354682922
15.0,A8,20263,18.0,0.7486798763275146,0.743273138999939,0.7352690696716309,0.7223324179649353
15.0,A9,20264,0.0,0.8676685690879822,0.8593658804893494,0.86770099401474,0.8592284917831421
15.0,A10,20264,6.0,0.8621382117271423,0.8490996360778809,0.8591722846031189,0.8457784652709961
15.0,A11,20264,18.0,0.7458560466766357,0.7416912913322449,0.7414026260375977,0.7365483045578003
15.0,A12,20265,0.0,0.7287955284118652,0.7309404611587524,0.7219698429107666,0.7193805575370789
15.0,B3,20265,6.0,0.7295198440551758,0.7321615815162659,0.7207569479942322,0.7133294343948364
15.0,B4,20265,18.0,0.7352074384689331,0.7452362775802612,0.7239528894424438,0.7384998798370361
15.0,B5,20266,0.0,0.7400350570678711,0.746110200881958,0.7300739288330078,0.7359907627105713
15.0,B6,20266,6.0,0.7410846948623657,0.7469541430473328,0.7403587102890015,0.7521541118621826
15.0,B7,20266,18.0,0.7665692567825317,0.7723245620727539,0.7705895900726318,0.7808345556259155
15.0,B8,20269,0.0,0.8733154535293579,0.872645914554596,0.872088611125946,0.8709630966186523
15.0,B9,20269,6.0,0.8564059138298035,0.8461677432060242,0.855329692363739,0.8463069200515747
15.0,B10,20269,18.0,0.8681837320327759,0.867599368095398,0.8656719923019409,0.8664939403533936
15.0,B11,20271,0.0,0.7466800212860107,0.745241641998291,0.7438234090805054,0.7374379634857178
15.0,B12,20271,6.0,0.7396621704101562,0.7416019439697266,0.7292140126228333,0.7315374612808228
15.0,C3,20271,18.0,0.7434253692626953,0.7463439702987671,0.7369580864906311,0.7375801801681519
15.0,C4,20272,0.0,0.7480687499046326,0.7410422563552856,0.7464078664779663,0.7309005856513977
15.0,C5,20272,6.0,0.7479224801063538,0.7384651899337769,0.7448270916938782,0.733524739742279
15.0,C6,20272,18.0,0.7577041387557983,0.7380321025848389,0.7572449445724487,0.718751847743988
15.0,C7,20273,0.0,0.8608481884002686,0.856024980545044,0.8555583357810974,0.8496069312095642
15.0,C8,20273,6.0,0.760861873626709,0.7627123594284058,0.7636283040046692,0.766582190990448
15.0,C9,20273,18.0,0.7530248165130615,0.7433716058731079,0.7585034370422363,0.739996075630188
15.0,C10,20275,0.0,0.7396939396858215,0.7416070103645325,0.7283512949943542,0.7331218123435974
15.0,C11,20275,6.0,0.7359858751296997,0.7354142069816589,0.7345960140228271,0.738101065158844
